2018-07-31 18:51:13.0197 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Order API at location: /api-docs/default/orders
2018-07-31 18:51:13.0197 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Product API at location: /api-docs/default/products
2018-07-31 18:51:13.0207 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting ProtocolHandler ["http-nio-8080"]
2018-07-31 18:51:13.0217 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Using a shared selector for servlet write/read
2018-07-31 18:51:13.0267 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:216] | Tomcat started on port(s): 8080 (http)
2018-07-31 18:51:13.0277 | INFO  | [org.springframework.boot.StartupInfoLogger:57] | Started CommandApiApplication in 21.128 seconds (JVM running for 24.056)
2018-07-31 18:54:33.0495 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-07-31 18:54:33.0496 | INFO  | [org.springframework.web.servlet.FrameworkServlet:489] | FrameworkServlet 'dispatcherServlet': initialization started
2018-07-31 18:54:33.0594 | INFO  | [org.springframework.web.servlet.FrameworkServlet:508] | FrameworkServlet 'dispatcherServlet': initialization completed in 97 ms
2018-07-31 18:54:53.0715 | WARN  | [org.axonframework.commandhandling.callbacks.FailureLoggingCallback:64] | Command 'tn.inf.sales.commands.order.PlaceOrderCommand' resulted in org.axonframework.commandhandling.model.AggregateNotFoundException(Aggregate [OrderAggregate] with identifier [3f84959f-5290-4219-a697-0221a2520253] not found)
2018-07-31 18:55:51.0494 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [OrderPlacedEvent] while processing a [PlaceOrderCommand]
2018-07-31 18:55:51.0771 | INFO  | [tn.inf.sales.application.ordering.OrderManager:36] | SAGA !
2018-07-31 18:55:51.0773 | INFO  | [tn.inf.sales.application.ordering.OrderManager:39] | order map : {}
2018-07-31 18:56:41.0121 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [ProductCreatedEvent] while processing a [CreateProductCommand] which yielded a [ProductId] return value
2018-07-31 18:57:39.0141 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [LineItemAddedEvent] while processing a [AddLineItemCommand]
2018-07-31 18:58:04.0469 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [OrderPlacedEvent] while processing a [PlaceOrderCommand]
2018-07-31 18:58:04.0498 | INFO  | [tn.inf.sales.application.ordering.OrderManager:36] | SAGA !
2018-07-31 18:58:04.0499 | INFO  | [tn.inf.sales.application.ordering.OrderManager:39] | order map : {b21ffbf5-5e93-463d-a0eb-a43971fca9a0=2}
2018-07-31 19:34:46.0038 | INFO  | [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:125] | Application shutdown requested.
2018-07-31 19:34:46.0038 | INFO  | [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:125] | Application shutdown requested.
2018-07-31 19:34:46.0038 | INFO  | [org.springframework.context.support.AbstractApplicationContext:984] | Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Tue Jul 31 18:50:53 WAT 2018]; root of context hierarchy
2018-07-31 19:34:46.0048 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase 0
2018-07-31 19:34:46.0048 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -1073741824
2018-07-31 19:34:46.0048 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -2147482648
2018-07-31 19:34:46.0048 | INFO  | [org.springframework.jmx.export.MBeanExporter:449] | Unregistering JMX-exposed beans on shutdown
2018-07-31 19:34:46.0059 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:590] | Closing JPA EntityManagerFactory for persistence unit 'default'
2018-07-31 19:35:18.0577 | INFO  | [org.springframework.boot.StartupInfoLogger:48] | Starting CommandApiApplication on sst-dg360658wi with PID 8788 (D:\DDD\sales_workspace\sales-command-api\target\classes started by G360658 in D:\DDD\sales_workspace\sales-command-api)
2018-07-31 19:35:18.0587 | INFO  | [org.springframework.boot.SpringApplication:593] | No active profile set, falling back to default profiles: default
2018-07-31 19:35:18.0687 | INFO  | [org.springframework.context.support.AbstractApplicationContext:583] | Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Tue Jul 31 19:35:18 WAT 2018]; root of context hierarchy
2018-07-31 19:35:18.0797 | INFO  | [org.hibernate.validator.internal.util.Version:30] | HV000001: Hibernate Validator 5.3.6.Final
2018-07-31 19:35:20.0841 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$78d3c606] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:20.0912 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.spring.config.ApplicationContextLookupParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:20.0912 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.messaging.annotation.MultiParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:20.0922 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#28d79cba' of type [org.axonframework.spring.config.annotation.SpringHandlerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:20.0932 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#28d79cba' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:20.0932 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#60dd3c23' of type [org.axonframework.spring.config.annotation.SpringHandlerEnhancerDefinitionBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:20.0932 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '(inner bean)#60dd3c23' of type [org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:20.0952 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-handler-definition' of type [org.axonframework.messaging.annotation.MultiHandlerDefinition] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-31 19:35:21.0391 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:92] | Tomcat initialized with port(s): 8080 (http)
2018-07-31 19:35:21.0431 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing ProtocolHandler ["http-nio-8080"]
2018-07-31 19:35:21.0461 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting service [Tomcat]
2018-07-31 19:35:21.0461 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting Servlet Engine: Apache Tomcat/8.5.31
2018-07-31 19:35:21.0821 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring embedded WebApplicationContext
2018-07-31 19:35:21.0821 | INFO  | [org.springframework.boot.context.embedded.EmbeddedWebApplicationContext:276] | Root WebApplicationContext: initialization completed in 3144 ms
2018-07-31 19:35:22.0231 | INFO  | [org.springframework.boot.web.servlet.ServletRegistrationBean:191] | Mapping servlet: 'dispatcherServlet' to [/]
2018-07-31 19:35:22.0241 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'characterEncodingFilter' to: [/*]
2018-07-31 19:35:22.0241 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-07-31 19:35:22.0241 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-07-31 19:35:22.0241 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'requestContextFilter' to: [/*]
2018-07-31 19:35:24.0042 | INFO  | [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:356] | Building JPA container EntityManagerFactory for persistence unit 'default'
2018-07-31 19:35:24.0073 | INFO  | [org.hibernate.jpa.internal.util.LogHelper:31] | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-07-31 19:35:24.0203 | INFO  | [org.hibernate.Version:37] | HHH000412: Hibernate Core {5.0.12.Final}
2018-07-31 19:35:24.0203 | INFO  | [org.hibernate.cfg.Environment:213] | HHH000206: hibernate.properties not found
2018-07-31 19:35:24.0203 | INFO  | [org.hibernate.cfg.Environment:317] | HHH000021: Bytecode provider name : javassist
2018-07-31 19:35:24.0303 | INFO  | [org.hibernate.annotations.common.reflection.java.JavaReflectionManager:66] | HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-07-31 19:35:24.0573 | INFO  | [org.hibernate.dialect.Dialect:156] | HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2018-07-31 19:35:24.0603 | INFO  | [org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl:63] | HHH000422: Disabling contextual LOB creation as connection was null
2018-07-31 19:35:24.0603 | INFO  | [org.hibernate.type.BasicTypeRegistry:139] | HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@41b64020
2018-07-31 19:35:25.0293 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-31 19:35:25.0303 | WARN  | [org.hibernate.id.SequenceGenerator:87] | HHH90000014: Found use of deprecated [org.hibernate.id.SequenceGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-07-31 19:35:25.0894 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaValidator:69] | HHH000229: Running schema validator
2018-07-31 19:35:26.0498 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:414] | Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-07-31 19:35:26.0981 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.changeCustomerStatus(java.lang.String,java.lang.String)
2018-07-31 19:35:26.0981 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/address],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.relocateCustomer(java.lang.String,tn.inf.sales.command.api.dto.AddressDto)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.CustomerController.createCustomer(tn.inf.sales.command.api.dto.CustomerDto)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/invoices/{invoiceId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.InvoiceController.changeInvoiceStatus(java.lang.String,java.lang.String)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/status/{status}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.changeOrderStatus(java.lang.String,java.lang.String)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.createOrder(java.lang.String)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems/{lineItemId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.removeLineItem(java.lang.String,java.lang.String)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/customers/{customerId}/orders/{orderId}/lineItems],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.OrderController.addLineItem(tn.inf.sales.command.api.dto.LineItemDto,java.lang.String,java.lang.String)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/products/{productId}/quantity/{quantity}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.ProductController.supplyProduct(int,java.lang.String)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/products],methods=[POST]}" onto public org.springframework.http.ResponseEntity<?> tn.inf.sales.command.api.controllers.ProductController.createProduct(tn.inf.sales.command.api.dto.ProductDto)
2018-07-31 19:35:26.0991 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ResourceListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getResourceListing(java.lang.String)
2018-07-31 19:35:27.0001 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ApiListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getApiListing(java.lang.String,java.lang.String)
2018-07-31 19:35:27.0001 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-07-31 19:35:27.0001 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-07-31 19:35:27.0501 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] | Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Tue Jul 31 19:35:18 WAT 2018]; root of context hierarchy
2018-07-31 19:35:27.0801 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-31 19:35:27.0801 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-31 19:35:27.0822 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:274] | Detected @ExceptionHandler methods in restExceptionHandler
2018-07-31 19:35:27.0872 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-31 19:35:28.0142 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.XomToStringConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-31 19:35:28.0142 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.InputStreamToXomConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-31 19:35:28.0272 | INFO  | [org.hibernate.hql.internal.QueryTranslatorFactoryInitiator:47] | HHH000397: Using ASTQueryTranslatorFactory
2018-07-31 19:35:28.0912 | INFO  | [org.springframework.jmx.export.MBeanExporter:431] | Registering beans for JMX exposure on startup
2018-07-31 19:35:28.0922 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -2147482648
2018-07-31 19:35:28.0963 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -1073741824
2018-07-31 19:35:28.0973 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase 0
2018-07-31 19:35:28.0983 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:33] | Context refreshed
2018-07-31 19:35:28.0983 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:46] | Found custom SwaggerSpringMvcPlugins
2018-07-31 19:35:28.0983 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:50] | initializing plugin bean configureSwagger
2018-07-31 19:35:28.0983 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:55] | Scanning for api listing references
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method changeCustomerStatus was customers
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: changeCustomerStatus belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:changeCustomerStatus
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method relocateCustomer was customers
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: relocateCustomer belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:relocateCustomer
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method createCustomer was customers
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: createCustomer belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:createCustomer
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method changeInvoiceStatus was invoices
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: changeInvoiceStatus belongs to groups: [[ResourceGroup{groupName='invoices', position=0}]] 
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='invoices', position=0} with description:Invoice API for handler method:changeInvoiceStatus
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method changeOrderStatus was orders
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: changeOrderStatus belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:changeOrderStatus
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method createOrder was orders
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: createOrder belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-31 19:35:28.0993 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:createOrder
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method removeLineItem was orders
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: removeLineItem belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:removeLineItem
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method addLineItem was orders
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: addLineItem belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:addLineItem
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method supplyProduct was products
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: supplyProduct belongs to groups: [[ResourceGroup{groupName='products', position=0}]] 
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='products', position=0} with description:Product API for handler method:supplyProduct
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method createProduct was products
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: createProduct belongs to groups: [[ResourceGroup{groupName='products', position=0}]] 
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='products', position=0} with description:Product API for handler method:createProduct
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/api-docs],methods=[GET]}
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/error]}
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/error],produces=[text/html]}
2018-07-31 19:35:29.0003 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/invoices Description: invoices Position: 0
2018-07-31 19:35:29.0013 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/products Description: products Position: 0
2018-07-31 19:35:29.0013 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/customers Description: customers Position: 0
2018-07-31 19:35:29.0013 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/orders Description: orders Position: 0
2018-07-31 19:35:29.0327 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:89] | Added a resource listing with (4) api resources: 
2018-07-31 19:35:29.0327 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Customer API at location: /api-docs/default/customers
2018-07-31 19:35:29.0327 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Invoice API at location: /api-docs/default/invoices
2018-07-31 19:35:29.0327 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Order API at location: /api-docs/default/orders
2018-07-31 19:35:29.0327 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Product API at location: /api-docs/default/products
2018-07-31 19:35:29.0327 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting ProtocolHandler ["http-nio-8080"]
2018-07-31 19:35:29.0347 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Using a shared selector for servlet write/read
2018-07-31 19:35:29.0367 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:216] | Tomcat started on port(s): 8080 (http)
2018-07-31 19:35:29.0367 | INFO  | [org.springframework.boot.StartupInfoLogger:57] | Started CommandApiApplication in 11.158 seconds (JVM running for 13.141)
2018-07-31 19:36:56.0419 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-07-31 19:36:56.0420 | INFO  | [org.springframework.web.servlet.FrameworkServlet:489] | FrameworkServlet 'dispatcherServlet': initialization started
2018-07-31 19:36:56.0499 | INFO  | [org.springframework.web.servlet.FrameworkServlet:508] | FrameworkServlet 'dispatcherServlet': initialization completed in 78 ms
2018-07-31 19:36:56.0810 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [ProductCreatedEvent] while processing a [CreateProductCommand] which yielded a [ProductId] return value
2018-07-31 19:37:34.0812 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [LineItemAddedEvent] while processing a [AddLineItemCommand]
